[2025-02-20 03:40:38,832] [ERROR] Error in stream processing: <class 'tinkoff.invest.exceptions.AioRequestError'> (<StatusCode.UNAVAILABLE: (14, 'unavailable')>, 'IOCP/Socket: Connection reset (An existing connection was forcibly closed by the remote host.\r\n -- 10054)', Metadata(tracking_id=None, ratelimit_limit='600, 600;w=60', ratelimit_remaining=599, ratelimit_reset=42, message=None))
[2025-02-20 03:40:38,855] [INFO] Will retry after 60 seconds...
[2025-02-20 18:15:03,275] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='7dd04bb4-0d6c-4472-b147-6fd18a3c529c', order_request_id='a44b41dd-6f32-4d11-9ed3-e842eb25a2a3', client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_SELL: 2>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=117000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=372, nano=300000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 18:15:03,350] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='a44b41dd-6f32-4d11-9ed3-e842eb25a2a3', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='7dd04bb4-0d6c-4472-b147-6fd18a3c529c')
[2025-02-20 18:15:07,971] [INFO] [get_data] Last operation Operation(id='2041006194642449878', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=373, nano=480000000), price=MoneyValue(currency='pt.', units=4, nano=130000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 15, 15, 3, 208278, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641886563', date_time=datetime.datetime(2025, 2, 20, 15, 15, 3, 208278, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=130000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 18:15:07,971] [INFO] [get_data]. Price of last operation: 4.13000000
[2025-02-20 18:15:07,973] [INFO] [futures_quantity] -1
[2025-02-20 18:15:07,973] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=130000000),)
[2025-02-20 18:15:09,022] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='25777e5a-3c37-45e6-b51a-c02c4e274313', order_request_id='', response_metadata=ResponseMetadata(tracking_id='7e770d0e83954bdc6b9b37ebd35359dc', server_time=datetime.datetime(2025, 2, 20, 15, 15, 8, 964050, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='cabd4784-6ffe-4178-b584-bd99c40c4246', order_request_id='', response_metadata=ResponseMetadata(tracking_id='921099f8f54c142dc792696474d3508a', server_time=datetime.datetime(2025, 2, 20, 15, 15, 8, 894368, tzinfo=datetime.timezone.utc))))
[2025-02-20 18:17:09,037] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 18:17:09,037] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 18:23:30,994] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 18:23:31,004] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='cabd4784-6ffe-4178-b584-bd99c40c4246', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=156000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=375, nano=830000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 18:23:35,555] [INFO] [get_data] Last operation Operation(id='2041006194642456630', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-375, nano=-100000000), price=MoneyValue(currency='pt.', units=4, nano=148000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 15, 23, 30, 913021, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641886632', date_time=datetime.datetime(2025, 2, 20, 15, 23, 30, 913021, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=148000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 18:23:35,559] [INFO] [get_data]. Price of last operation: 4.14800000
[2025-02-20 18:23:35,565] [INFO] [futures_quantity] 0
[2025-02-20 18:23:35,565] [INFO] [orders_prices] ()
[2025-02-20 18:33:18,934] [INFO] [events_orders] order 9a94a2c9-5942-4ff2-8c1f-a0f8b66fc188 HAPPENED!
[2025-02-20 18:33:18,935] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='6ddcd15e-fbfb-4cfc-a3a5-9cba78c69d7d', order_request_id='9a94a2c9-5942-4ff2-8c1f-a0f8b66fc188', client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_SELL: 2>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=108000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=371, nano=490000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 18:33:18,985] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='9a94a2c9-5942-4ff2-8c1f-a0f8b66fc188', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='6ddcd15e-fbfb-4cfc-a3a5-9cba78c69d7d')
[2025-02-20 18:33:23,256] [INFO] [get_data] Last operation Operation(id='2041006194642474172', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=372, nano=660000000), price=MoneyValue(currency='pt.', units=4, nano=121000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 15, 33, 18, 842981, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641887058', date_time=datetime.datetime(2025, 2, 20, 15, 33, 18, 842981, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=121000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 18:33:23,257] [INFO] [get_data]. Price of last operation: 4.12100000
[2025-02-20 18:33:23,258] [INFO] [futures_quantity] -1
[2025-02-20 18:33:23,258] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=121000000),)
[2025-02-20 18:33:24,620] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='f7d462a7-139a-47ef-aa54-ff6496395cfa', order_request_id='', response_metadata=ResponseMetadata(tracking_id='cf900533e0aed6d05ccf11ce5be5e89d', server_time=datetime.datetime(2025, 2, 20, 15, 33, 24, 551639, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='1cef783c-bf9e-4592-b0c1-b1e928b70029', order_request_id='', response_metadata=ResponseMetadata(tracking_id='c4037065d5b5d1246e21e89f993936fc', server_time=datetime.datetime(2025, 2, 20, 15, 33, 24, 509349, tzinfo=datetime.timezone.utc))))
[2025-02-20 18:35:21,564] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 18:35:21,565] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='f7d462a7-139a-47ef-aa54-ff6496395cfa', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=109000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=371, nano=580000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 18:35:24,626] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 18:35:24,627] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 18:35:24,627] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 18:35:25,843] [INFO] [get_data] Last operation Operation(id='2041006194642479086', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-371, nano=-580000000), price=MoneyValue(currency='pt.', units=4, nano=109000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 15, 35, 20, 686035, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641887254', date_time=datetime.datetime(2025, 2, 20, 15, 35, 20, 686035, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=109000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[])
[2025-02-20 18:35:25,844] [INFO] [get_data]. Price of last operation: 4.10900000
[2025-02-20 18:35:25,844] [INFO] [futures_quantity] 0
[2025-02-20 18:35:25,844] [INFO] [orders_prices] ()
[2025-02-20 19:02:44,778] [ERROR] Error in stream processing: <class 'tinkoff.invest.exceptions.AioRequestError'> (<StatusCode.UNAVAILABLE: (14, 'unavailable')>, 'IOCP/Socket: Connection aborted (An established connection was aborted by the software in your host machine.\r\n -- 10053)', Metadata(tracking_id=None, ratelimit_limit='100, 100;w=60', ratelimit_remaining=99, ratelimit_reset=49, message=None))
[2025-02-20 19:02:44,783] [INFO] Will retry after 60 seconds...
